num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
6, 3, 2, 32, 8000, 156, 156, 8000, 8.048614, 2480.923926, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 10000, 10000, 10000, 22.509737, 88850.436622, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 32, 32, 10000, 1.953467, 3276.226666, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 64, 64, 10000, 3.699878, 3459.573480, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 128, 128, 10000, 7.150777, 3580.030594, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 156, 156, 10000, 8.687058, 3591.549841, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 32, 32, 32, 0.000126, 521.116953, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 64, 64, 32, 0.000231, 568.208219, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 128, 128, 32, 0.000497, 527.856277, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 156, 156, 32, 0.000569, 561.449765, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 64, 64, 64, 0.001007, 520.497417, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 32, 32, 64, 0.000419, 626.085766, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 128, 128, 64, 0.001921, 545.801430, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 156, 156, 64, 0.002261, 565.327693, 0.000000, 0.000000e+00
8, 4, 2, 32, 100, 100, 100, 100, 0.003597, 556.037403, 0.000000, 0.000000e+00
8, 4, 2, 32, 100, 32, 32, 100, 0.001160, 551.959960, 0.000000, 0.000000e+00
8, 4, 2, 32, 100, 64, 64, 100, 0.002296, 557.377896, 0.000000, 0.000000e+00
8, 4, 2, 32, 100, 128, 128, 100, 0.005140, 498.070914, 0.000000, 0.000000e+00
8, 4, 2, 32, 100, 156, 156, 100, 0.005506, 566.692529, 0.000000, 0.000000e+00
8, 4, 2, 32, 250, 250, 250, 250, 0.056098, 557.059907, 0.000000, 0.000000e+00
8, 4, 2, 32, 250, 32, 32, 250, 0.006683, 598.528028, 0.000000, 0.000000e+00
8, 4, 2, 32, 250, 64, 64, 250, 0.015000, 533.335196, 0.000000, 0.000000e+00
8, 4, 2, 32, 250, 128, 128, 250, 0.028292, 565.523626, 0.000000, 0.000000e+00
8, 4, 2, 32, 250, 156, 156, 250, 0.035495, 549.378157, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 400, 400, 400, 0.229847, 556.892126, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 32, 32, 400, 0.019761, 518.187651, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 64, 64, 400, 0.035925, 570.082193, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 128, 128, 400, 0.077377, 529.354597, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 156, 156, 400, 0.095765, 521.274036, 0.000000, 0.000000e+00
8, 4, 2, 32, 600, 600, 600, 600, 0.717338, 602.226267, 0.000000, 0.000000e+00
8, 4, 2, 32, 600, 32, 32, 600, 0.042901, 537.050402, 0.000000, 0.000000e+00
8, 4, 2, 32, 600, 64, 64, 600, 0.081075, 568.362755, 0.000000, 0.000000e+00
8, 4, 2, 32, 600, 128, 128, 600, 0.167072, 551.618748, 0.000000, 0.000000e+00
8, 4, 2, 32, 600, 156, 156, 600, 0.201917, 556.268686, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 800, 800, 800, 1.723887, 594.006338, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 32, 32, 800, 0.075013, 546.035573, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 64, 64, 800, 0.145883, 561.547356, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 128, 128, 800, 0.276160, 593.278765, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 156, 156, 800, 0.362247, 551.225693, 0.000000, 0.000000e+00
8, 4, 2, 32, 1000, 1000, 1000, 1000, 3.224371, 620.276002, 0.000000, 0.000000e+00
8, 4, 2, 32, 1000, 32, 32, 1000, 0.112006, 571.399735, 0.000000, 0.000000e+00
8, 4, 2, 32, 1000, 64, 64, 1000, 0.217782, 587.743800, 0.000000, 0.000000e+00
8, 4, 2, 32, 1000, 128, 128, 1000, 0.477152, 536.517190, 0.000000, 0.000000e+00
8, 4, 2, 32, 1000, 156, 156, 1000, 0.541986, 575.660670, 0.000000, 0.000000e+00
8, 4, 2, 32, 2000, 2000, 2000, 2000, 17.756384, 901.084362, 0.000000, 0.000000e+00
8, 4, 2, 32, 2000, 32, 32, 2000, 0.396779, 645.195230, 0.000000, 0.000000e+00
8, 4, 2, 32, 2000, 64, 64, 2000, 0.824552, 620.943620, 0.000000, 0.000000e+00
8, 4, 2, 32, 2000, 128, 128, 2000, 1.511122, 677.642334, 0.000000, 0.000000e+00
8, 4, 2, 32, 2000, 156, 156, 2000, 1.815783, 687.306781, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 3000, 3000, 3000, 35.176677, 1535.108054, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 32, 32, 3000, 0.730016, 789.023802, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 64, 64, 3000, 1.471011, 783.134908, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 128, 128, 3000, 2.995441, 769.169001, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 156, 156, 3000, 3.401254, 825.577749, 0.000000, 0.000000e+00
8, 4, 2, 32, 4000, 4000, 4000, 4000, 35.653422, 3590.118182, 0.000000, 0.000000e+00
8, 4, 2, 32, 4000, 32, 32, 4000, 0.989644, 1034.715680, 0.000000, 0.000000e+00
8, 4, 2, 32, 4000, 64, 64, 4000, 2.024942, 1011.387148, 0.000000, 0.000000e+00
8, 4, 2, 32, 4000, 128, 128, 4000, 3.878704, 1056.022970, 0.000000, 0.000000e+00
8, 4, 2, 32, 4000, 156, 156, 4000, 4.641926, 1075.415728, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 6000, 6000, 6000, 26.735817, 16158.099583, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 32, 32, 6000, 1.488239, 1548.138946, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 64, 64, 6000, 2.851056, 1616.243527, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 128, 128, 6000, 5.578988, 1651.912585, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 156, 156, 6000, 6.832357, 1643.942175, 0.000000, 0.000000e+00
8, 4, 2, 32, 8000, 8000, 8000, 8000, 23.703838, 43199.755713, 0.000000, 0.000000e+00
8, 4, 2, 32, 8000, 32, 32, 8000, 1.731515, 2365.558455, 0.000000, 0.000000e+00
8, 4, 2, 32, 8000, 64, 64, 8000, 3.578670, 2289.118444, 0.000000, 0.000000e+00
8, 4, 2, 32, 8000, 128, 128, 8000, 6.835362, 2396.946778, 0.000000, 0.000000e+00
8, 4, 2, 32, 8000, 156, 156, 8000, 8.177189, 2441.915018, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 10000, 10000, 10000, 22.677829, 88191.864371, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 32, 32, 10000, 1.947797, 3285.762896, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 64, 64, 10000, 3.816309, 3354.025723, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 128, 128, 10000, 7.266501, 3523.015945, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 156, 156, 10000, 8.735332, 3571.701743, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 32, 32, 32, 0.000083, 786.733076, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 64, 64, 32, 0.000158, 827.718227, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 128, 128, 32, 0.000338, 776.009433, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 156, 156, 32, 0.000411, 776.632718, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 64, 64, 64, 0.000681, 769.770254, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 32, 32, 64, 0.000315, 833.332709, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 128, 128, 64, 0.001338, 783.895194, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 156, 156, 64, 0.001622, 787.772424, 0.000000, 0.000000e+00
12, 4, 3, 32, 100, 100, 100, 100, 0.002467, 810.598179, 0.000000, 0.000000e+00
12, 4, 3, 32, 100, 32, 32, 100, 0.000761, 840.768315, 0.000000, 0.000000e+00
12, 4, 3, 32, 100, 64, 64, 100, 0.001576, 812.060364, 0.000000, 0.000000e+00
12, 4, 3, 32, 100, 128, 128, 100, 0.003369, 759.877393, 0.000000, 0.000000e+00
12, 4, 3, 32, 100, 156, 156, 100, 0.003956, 788.578849, 0.000000, 0.000000e+00
12, 4, 3, 32, 250, 250, 250, 250, 0.037610, 830.894151, 0.000000, 0.000000e+00
12, 4, 3, 32, 250, 32, 32, 250, 0.004936, 810.363176, 0.000000, 0.000000e+00
12, 4, 3, 32, 250, 64, 64, 250, 0.009969, 802.458041, 0.000000, 0.000000e+00
12, 4, 3, 32, 250, 128, 128, 250, 0.019437, 823.158781, 0.000000, 0.000000e+00
12, 4, 3, 32, 250, 156, 156, 250, 0.023638, 824.943680, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 400, 400, 400, 0.162963, 785.452270, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 32, 32, 400, 0.012946, 790.999728, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 64, 64, 400, 0.024708, 828.886651, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 128, 128, 400, 0.047066, 870.263299, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 156, 156, 400, 0.065310, 764.353772, 0.000000, 0.000000e+00
12, 4, 3, 32, 600, 600, 600, 600, 0.517101, 835.426313, 0.000000, 0.000000e+00
12, 4, 3, 32, 600, 32, 32, 600, 0.026585, 866.665797, 0.000000, 0.000000e+00
12, 4, 3, 32, 600, 64, 64, 600, 0.056132, 820.918551, 0.000000, 0.000000e+00
12, 4, 3, 32, 600, 128, 128, 600, 0.114213, 806.910315, 0.000000, 0.000000e+00
12, 4, 3, 32, 600, 156, 156, 600, 0.139762, 803.651337, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 800, 800, 800, 1.139414, 898.707748, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 32, 32, 800, 0.050405, 812.610451, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 64, 64, 800, 0.103538, 791.206471, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 128, 128, 800, 0.190611, 859.550404, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 156, 156, 800, 0.244456, 816.832484, 0.000000, 0.000000e+00
12, 4, 3, 32, 1000, 1000, 1000, 1000, 2.134308, 937.071849, 0.000000, 0.000000e+00
12, 4, 3, 32, 1000, 32, 32, 1000, 0.075745, 844.940240, 0.000000, 0.000000e+00
12, 4, 3, 32, 1000, 64, 64, 1000, 0.143586, 891.451849, 0.000000, 0.000000e+00
12, 4, 3, 32, 1000, 128, 128, 1000, 0.303318, 843.999903, 0.000000, 0.000000e+00
12, 4, 3, 32, 1000, 156, 156, 1000, 0.386881, 806.448861, 0.000000, 0.000000e+00
12, 4, 3, 32, 2000, 2000, 2000, 2000, 12.207355, 1310.685231, 0.000000, 0.000000e+00
12, 4, 3, 32, 2000, 32, 32, 2000, 0.260816, 981.536639, 0.000000, 0.000000e+00
12, 4, 3, 32, 2000, 64, 64, 2000, 0.550867, 929.444493, 0.000000, 0.000000e+00
12, 4, 3, 32, 2000, 128, 128, 2000, 1.030065, 994.112020, 0.000000, 0.000000e+00
12, 4, 3, 32, 2000, 156, 156, 2000, 1.298615, 961.023593, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 3000, 3000, 3000, 28.412981, 1900.539749, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 32, 32, 3000, 0.498550, 1155.350283, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 64, 64, 3000, 0.954007, 1207.538143, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 128, 128, 3000, 1.951651, 1180.538778, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 156, 156, 3000, 2.356447, 1191.624719, 0.000000, 0.000000e+00
12, 4, 3, 32, 4000, 4000, 4000, 4000, 32.600382, 3926.334369, 0.000000, 0.000000e+00
12, 4, 3, 32, 4000, 32, 32, 4000, 0.703569, 1455.436864, 0.000000, 0.000000e+00
12, 4, 3, 32, 4000, 64, 64, 4000, 1.339871, 1528.505291, 0.000000, 0.000000e+00
12, 4, 3, 32, 4000, 128, 128, 4000, 2.660922, 1539.315816, 0.000000, 0.000000e+00
12, 4, 3, 32, 4000, 156, 156, 4000, 3.191587, 1564.112191, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 6000, 6000, 6000, 32.057973, 13475.587007, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 32, 32, 6000, 0.990770, 2325.463899, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 64, 64, 6000, 1.963921, 2346.326551, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 128, 128, 6000, 3.831452, 2405.354600, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 156, 156, 6000, 4.619282, 2431.546614, 0.000000, 0.000000e+00
12, 4, 3, 32, 8000, 8000, 8000, 8000, 26.555403, 38560.890516, 0.000000, 0.000000e+00
12, 4, 3, 32, 8000, 32, 32, 8000, 1.225761, 3341.598028, 0.000000, 0.000000e+00
12, 4, 3, 32, 8000, 64, 64, 8000, 2.266130, 3614.972766, 0.000000, 0.000000e+00
12, 4, 3, 32, 8000, 128, 128, 8000, 4.424086, 3703.364169, 0.000000, 0.000000e+00
12, 4, 3, 32, 8000, 156, 156, 8000, 5.307524, 3762.206377, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 10000, 10000, 10000, 24.636225, 81181.267161, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 32, 32, 10000, 1.322172, 4840.521098, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 64, 64, 10000, 2.600601, 4921.939339, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 128, 128, 10000, 4.836489, 5293.096368, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 156, 156, 10000, 5.839593, 5342.837854, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 32, 32, 32, 0.000063, 1047.334638, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 64, 64, 32, 0.000121, 1080.313528, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 128, 128, 32, 0.000247, 1062.878562, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 156, 156, 32, 0.000288, 1109.156304, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 64, 64, 64, 0.000475, 1103.039001, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 32, 32, 64, 0.000217, 1208.226930, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 128, 128, 64, 0.000918, 1141.638528, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 156, 156, 64, 0.001190, 1073.729808, 0.000000, 0.000000e+00
16, 4, 4, 32, 100, 100, 100, 100, 0.001839, 1087.583114, 0.000000, 0.000000e+00
16, 4, 4, 32, 100, 32, 32, 100, 0.000593, 1078.487115, 0.000000, 0.000000e+00
16, 4, 4, 32, 100, 64, 64, 100, 0.001167, 1096.585508, 0.000000, 0.000000e+00
16, 4, 4, 32, 100, 128, 128, 100, 0.002434, 1051.728568, 0.000000, 0.000000e+00
16, 4, 4, 32, 100, 156, 156, 100, 0.002873, 1085.851957, 0.000000, 0.000000e+00
16, 4, 4, 32, 250, 250, 250, 250, 0.029375, 1063.830456, 0.000000, 0.000000e+00
16, 4, 4, 32, 250, 32, 32, 250, 0.003684, 1085.914762, 0.000000, 0.000000e+00
16, 4, 4, 32, 250, 64, 64, 250, 0.007437, 1075.698735, 0.000000, 0.000000e+00
16, 4, 4, 32, 250, 128, 128, 250, 0.013723, 1165.951229, 0.000000, 0.000000e+00
16, 4, 4, 32, 250, 156, 156, 250, 0.018314, 1064.782374, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 400, 400, 400, 0.114842, 1114.577619, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 32, 32, 400, 0.009201, 1112.976028, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 64, 64, 400, 0.018426, 1111.487702, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 128, 128, 400, 0.038542, 1062.733361, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 156, 156, 400, 0.044332, 1126.046455, 0.000000, 0.000000e+00
16, 4, 4, 32, 600, 600, 600, 600, 0.377287, 1145.017529, 0.000000, 0.000000e+00
16, 4, 4, 32, 600, 32, 32, 600, 0.020588, 1119.122488, 0.000000, 0.000000e+00
16, 4, 4, 32, 600, 64, 64, 600, 0.041858, 1100.851776, 0.000000, 0.000000e+00
16, 4, 4, 32, 600, 128, 128, 600, 0.081293, 1133.682601, 0.000000, 0.000000e+00
16, 4, 4, 32, 600, 156, 156, 600, 0.096293, 1166.444257, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 800, 800, 800, 0.888784, 1152.135704, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 32, 32, 800, 0.036308, 1128.121155, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 64, 64, 800, 0.070671, 1159.169389, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 128, 128, 800, 0.149427, 1096.458683, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 156, 156, 800, 0.169769, 1176.187675, 0.000000, 0.000000e+00
16, 4, 4, 32, 1000, 1000, 1000, 1000, 1.669869, 1197.698553, 0.000000, 0.000000e+00
16, 4, 4, 32, 1000, 32, 32, 1000, 0.055384, 1155.558335, 0.000000, 0.000000e+00
16, 4, 4, 32, 1000, 64, 64, 1000, 0.115028, 1112.768177, 0.000000, 0.000000e+00
16, 4, 4, 32, 1000, 128, 128, 1000, 0.222312, 1151.532413, 0.000000, 0.000000e+00
16, 4, 4, 32, 1000, 156, 156, 1000, 0.288359, 1081.983432, 0.000000, 0.000000e+00
16, 4, 4, 32, 2000, 2000, 2000, 2000, 9.863825, 1622.088756, 0.000000, 0.000000e+00
16, 4, 4, 32, 2000, 32, 32, 2000, 0.192535, 1329.626349, 0.000000, 0.000000e+00
16, 4, 4, 32, 2000, 64, 64, 2000, 0.400441, 1278.589962, 0.000000, 0.000000e+00
16, 4, 4, 32, 2000, 128, 128, 2000, 0.778911, 1314.655261, 0.000000, 0.000000e+00
16, 4, 4, 32, 2000, 156, 156, 2000, 0.940856, 1326.451746, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 3000, 3000, 3000, 22.716209, 2377.157179, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 32, 32, 3000, 0.360967, 1595.714464, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 64, 64, 3000, 0.738662, 1559.576843, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 128, 128, 3000, 1.412434, 1631.226966, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 156, 156, 3000, 1.715018, 1637.300849, 0.000000, 0.000000e+00
16, 4, 4, 32, 4000, 4000, 4000, 4000, 28.804340, 4443.774835, 0.000000, 0.000000e+00
16, 4, 4, 32, 4000, 32, 32, 4000, 0.519983, 1969.296196, 0.000000, 0.000000e+00
16, 4, 4, 32, 4000, 64, 64, 4000, 1.001547, 2044.837476, 0.000000, 0.000000e+00
16, 4, 4, 32, 4000, 128, 128, 4000, 2.122895, 1929.441045, 0.000000, 0.000000e+00
16, 4, 4, 32, 4000, 156, 156, 4000, 2.402098, 2078.183068, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 6000, 6000, 6000, 34.459854, 12536.327219, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 32, 32, 6000, 0.767317, 3002.671396, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 64, 64, 6000, 1.517049, 3037.476507, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 128, 128, 6000, 2.882474, 3197.253413, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 156, 156, 6000, 3.576129, 3140.826719, 0.000000, 0.000000e+00
16, 4, 4, 32, 8000, 8000, 8000, 8000, 28.225894, 36278.744699, 0.000000, 0.000000e+00
16, 4, 4, 32, 8000, 32, 32, 8000, 0.909516, 4503.494548, 0.000000, 0.000000e+00
16, 4, 4, 32, 8000, 64, 64, 8000, 1.783406, 4593.456566, 0.000000, 0.000000e+00
16, 4, 4, 32, 8000, 128, 128, 8000, 3.502158, 4678.258836, 0.000000, 0.000000e+00
16, 4, 4, 32, 8000, 156, 156, 8000, 4.051914, 4928.041612, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 10000, 10000, 10000, 26.287204, 76082.644749, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 32, 32, 10000, 1.010735, 6332.025860, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 64, 64, 10000, 1.937673, 6605.861883, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 128, 128, 10000, 3.801156, 6734.793580, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 156, 156, 10000, 4.646435, 6714.825935, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 32, 32, 32, 0.000045, 1445.314637, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 64, 64, 32, 0.000095, 1373.432369, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 128, 128, 32, 0.000175, 1495.083922, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 156, 156, 32, 0.000249, 1282.118578, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 64, 64, 64, 0.000354, 1481.926587, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 32, 32, 64, 0.000180, 1458.014623, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 128, 128, 64, 0.000709, 1478.816907, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 156, 156, 64, 0.000949, 1346.265073, 0.000000, 0.000000e+00
20, 5, 4, 32, 100, 100, 100, 100, 0.001399, 1429.238166, 0.000000, 0.000000e+00
20, 5, 4, 32, 100, 32, 32, 100, 0.000437, 1465.661761, 0.000000, 0.000000e+00
20, 5, 4, 32, 100, 64, 64, 100, 0.000922, 1388.865664, 0.000000, 0.000000e+00
20, 5, 4, 32, 100, 128, 128, 100, 0.001702, 1504.122484, 0.000000, 0.000000e+00
20, 5, 4, 32, 100, 156, 156, 100, 0.002189, 1425.335583, 0.000000, 0.000000e+00
20, 5, 4, 32, 250, 250, 250, 250, 0.021341, 1464.305844, 0.000000, 0.000000e+00
20, 5, 4, 32, 250, 32, 32, 250, 0.002730, 1465.252074, 0.000000, 0.000000e+00
20, 5, 4, 32, 250, 64, 64, 250, 0.005469, 1462.826762, 0.000000, 0.000000e+00
20, 5, 4, 32, 250, 128, 128, 250, 0.010377, 1541.945384, 0.000000, 0.000000e+00
20, 5, 4, 32, 250, 156, 156, 250, 0.013092, 1489.490285, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 400, 400, 400, 0.087071, 1470.065002, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 32, 32, 400, 0.007054, 1451.617333, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 64, 64, 400, 0.013964, 1466.638786, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 128, 128, 400, 0.027967, 1464.607082, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 156, 156, 400, 0.033048, 1510.524782, 0.000000, 0.000000e+00
20, 5, 4, 32, 600, 600, 600, 600, 0.289321, 1493.149185, 0.000000, 0.000000e+00
20, 5, 4, 32, 600, 32, 32, 600, 0.015343, 1501.651405, 0.000000, 0.000000e+00
20, 5, 4, 32, 600, 64, 64, 600, 0.031311, 1471.664996, 0.000000, 0.000000e+00
20, 5, 4, 32, 600, 128, 128, 600, 0.058970, 1562.825812, 0.000000, 0.000000e+00
20, 5, 4, 32, 600, 156, 156, 600, 0.078587, 1429.248224, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 800, 800, 800, 0.649018, 1577.768452, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 32, 32, 800, 0.027157, 1508.251124, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 64, 64, 800, 0.053250, 1538.397204, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 128, 128, 800, 0.109823, 1491.860197, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 156, 156, 800, 0.140613, 1420.068927, 0.000000, 0.000000e+00
20, 5, 4, 32, 1000, 1000, 1000, 1000, 1.329949, 1503.817574, 0.000000, 0.000000e+00
20, 5, 4, 32, 1000, 32, 32, 1000, 0.045036, 1421.082899, 0.000000, 0.000000e+00
20, 5, 4, 32, 1000, 64, 64, 1000, 0.090429, 1415.468675, 0.000000, 0.000000e+00
20, 5, 4, 32, 1000, 128, 128, 1000, 0.175096, 1462.057331, 0.000000, 0.000000e+00
20, 5, 4, 32, 1000, 156, 156, 1000, 0.216411, 1441.704215, 0.000000, 0.000000e+00
20, 5, 4, 32, 2000, 2000, 2000, 2000, 8.140592, 1965.459028, 0.000000, 0.000000e+00
20, 5, 4, 32, 2000, 32, 32, 2000, 0.150480, 1701.226372, 0.000000, 0.000000e+00
20, 5, 4, 32, 2000, 64, 64, 2000, 0.328168, 1560.174462, 0.000000, 0.000000e+00
20, 5, 4, 32, 2000, 128, 128, 2000, 0.634448, 1614.001875, 0.000000, 0.000000e+00
20, 5, 4, 32, 2000, 156, 156, 2000, 0.785949, 1587.888537, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 3000, 3000, 3000, 19.747635, 2734.504679, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 32, 32, 3000, 0.303534, 1897.647081, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 64, 64, 3000, 0.635903, 1811.596843, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 128, 128, 3000, 1.210221, 1903.784470, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 156, 156, 3000, 1.517490, 1850.423569, 0.000000, 0.000000e+00
20, 5, 4, 32, 4000, 4000, 4000, 4000, 27.698473, 4621.193458, 0.000000, 0.000000e+00
20, 5, 4, 32, 4000, 32, 32, 4000, 0.445460, 2298.749287, 0.000000, 0.000000e+00
20, 5, 4, 32, 4000, 64, 64, 4000, 0.951985, 2151.294131, 0.000000, 0.000000e+00
20, 5, 4, 32, 4000, 128, 128, 4000, 1.761232, 2325.644247, 0.000000, 0.000000e+00
20, 5, 4, 32, 4000, 156, 156, 4000, 2.065977, 2416.289874, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 6000, 6000, 6000, 35.515449, 12163.720555, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 32, 32, 6000, 0.702363, 3280.353163, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 64, 64, 6000, 1.399627, 3292.305141, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 128, 128, 6000, 2.646693, 3482.081035, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 156, 156, 6000, 3.267274, 3437.727763, 0.000000, 0.000000e+00
